4010,"53,542,792,184,296"
4011,"34,285,333,843,903"
4012,"18,926,222,493,652"
4013,"7,924,477,163,422"
4014,"1,521,106,567,596"
4015,"-281,961,021,057"
4016,"2,321,205,269,043"
4017,"8,930,194,002,075"
4018,"18,899,025,775,238"
4019,"31,462,529,756,592"
4020,"45,718,992,631,287"
4021,"60,672,691,096,497"
4022,"75,263,698,648,224"
4023,"88,434,111,263,458"
4024,"99,174,188,873,596"
4025,"106,627,494,900,024"
4026,"1,098,553,369,263"
4027,"108,267,604,852,631"
4028,"101,401,180,133,423"
4029,"89,047,470,338,257"
4030,"7,115,917,139,978"
4031,"4,796,745,339,505"
4032,"19,921,221,113,708"
4033,"67,888,674,110,321"
4034,"50,585,130,830,841"
4035,"3,178,315,971,167"
4036,"1,207,521,185,376"
4037,"-7,907,545,216,553"
4038,"-27,531,945,653,351"
4039,"-46,185,468,301,605"
4040,"-63,281,602,694,855"
4041,"-78,324,352,127,289"
4042,"-90,820,374,140,656"
4043,"-100,432,128,118,652"
4044,"-106,908,339,248,566"
4045,"-110,131,201,517,181"
4046,"-110,046,547,033,386"
4047,"-106,766,645,503,387"
4048,"-100,510,555,576,141"
4049,"-91,715,216,173,676"
4050,"-80,535,009,810,486"
4051,"-67,567,617,107,391"
4052,"-53,347,036,305,176"
4053,"-38,458,374,971,985"
4054,"-23,473,930,156,189"
4055,"-8,965,469,143,646"
4056,"4,519,638,932,922"
4057,"16,489,254,717,834"
4058,"26,534,489,382,721"
4059,"34,317,459,765,015"
4060,"3,960,578,875,769"
4061,"42,279,997,186,218"
4062,"42,310,111,258,636"
4063,"39,801,745,563,446"
4064,"34,960,160,637,085"
4065,"28,046,231,742,279"
4066,"19,519,292,040,131"
4067,"9,796,694,612,122"
4068,"-619,171,049,805"
4069,"-11,191,900,103,638"
4070,"-21,377,896,146,698"
4071,"-30,651,053,154,144"
4072,"-3,852,112,930,954"
4073,"-44,576,318,275,421"
4074,"-48,413,925,337,616"
4075,"-49,776,713,505,615"
4076,"-48,495,735,592,377"
4077,"-44,519,105,954,742"
4078,"-37,878,394,543,335"
4079,"-28,744,413,066,925"
4080,"-1,738,363,278,067"
4081,"-421,969,063,205"
4082,"10,430,588,299,561"
4083,"25,987,761,702,789"
4084,"41,890,996,732,422"
4085,"575,578,193,078"
4086,"72,383,773,026,917"
4087,"85,801,989,627,411"
4088,"9,728,309,406,842"
4089,"10,641,141,466,925"
4090,"112,699,811,020,538"
4091,"115,891,380,690,063"
4092,"115,798,287,100,464"
4093,"112,370,308,926,392"
4094,"105,614,831,399,872"
4095,"95,709,311,416,412"
4096,"82,934,028,661,865"
4097,"178,643,340,519,684"
4098,"200,566,293,799,774"
4099,"217,410,228,627,411"
4100,"228,738,327,008,606"
4101,"234,372,078,397,491"
4102,"234,185,635,057,556"
4103,"228,348,157,941,406"
4104,"217,198,542,778,625"
4105,"201,363,513,986,145"
4106,"181,241,092,993,378"
4107,"157,710,732,066,986"
4108,"131,658,298,439,545"
4109,"104,042,171,778,015"
4110,"75,787,746,861,938"
4111,"47,854,792,943,634"
4112,"21,166,273,102,386"
4113,"-3,354,269,519,897"
4114,"-25,203,581,116,699"
4115,"-43,672,652,237,427"
4116,"-58,314,108,488,098"
4117,"-68,874,137,622,986"
4118,"-75,228,685,051,086"
4119,"-77,474,421,608,521"
4120,"-75,859,102,681,549"
4121,"-70,823,857,834,076"
4122,"-628,437,312,724"
4123,"-52,604,716,225,189"
4124,"-40,861,504,602,325"
4125,"-28,408,521,829,407"
4126,"-16,048,954,701,019"
4127,"-4,589,046,167,145"
4128,"5,217,268,783,081"
4129,"12,775,282,883,453"
4130,"17,376,231,550,323"
4131,"18,668,750,505,463"
4132,"16,379,307,470,032"
4133,"10,406,969,872,894"
4134,"811,189,410,095"
4135,"-12,175,034,874,695"
4136,"-28,155,062,250,183"
4137,"-46,585,589,859,985"
4138,"-66,792,510,083,099"
4139,"-87,995,442,965,607"
4140,"-109,347,680,719,269"
4141,"-129,981,606,670,715"
4142,"-148,967,606,469,971"
4143,"-165,451,268,499,786"
4144,"-178,648,945,913,055"
4145,"-188,064,353,117,615"
4146,"-192,738,944,103,882"
4147,"-192,406,326,301,697"
4148,"-186,803,525,881,226"
4149,"-175,904,910,069,275"
4150,"-159,768,139,387,146"
4151,"-138,698,700,925,354"
4152,"-113,184,377,790,558"
4153,"-83,954,065,745,209"
4154,"-51,604,851,592,896"
4155,"-1,711,057,228,244"
4156,"18,550,887,028,046"
4157,"54,347,957,393,921"
4158,"89,228,814,542,511"
4159,"122,185,522,565,338"
4160,"152,265,404,403,381"
4161,"439,155,174,021,088"
4162,"10,733,210,836,043"
4163,"-930,322,942,485,352"
4164,"365,487,666,079,346"
4165,"115,801,270,904,205"
4166,"17,610,361,992,523"
4167,"-640,796,152,793,335"
4168,"119,002,426,078,522"
4169,"3,894,806,935,944"
4170,"-479,720,703,433,197"
4171,"-140,020,152,879,547"
4172,"17,471,550,765,045"
4173,"-181,081,074,253,296"
4174,"54,502,990,418,701"
4175,"271,032,939,448,456"
4176,"-278,753,369,576,874"
4177,"-419,654,881,900,146"
4178,"5,039,588,645,508"
4179,"168,735,886,345,581"
4180,"168,599,324,708,527"
4181,"303,657,861,096,069"
4182,"49,498,150,095,612"
4183,"-359,598,082,463,684"
4184,"-44,664,654,423,981"
4185,"360,826,604,018,585"
4186,"337,072,037,780,487"
4187,"255,841,474,155,457"
4188,"217,295,528,410,736"
4189,"-99,459,358,130,615"
4190,"-9,971,838,343,399"
4191,"360,825,194,167,969"
4192,"422,832,092,182,831"
4193,"196,134,517,446,381"
4194,"173,808,907,726,135"
4195,"146,856,473,799,805"
4196,"-53,686,464,956,177"
4197,"154,969,171,442,322"
4198,"35,180,187,459,079"
4199,"100,194,103,349,609"
4200,"12,843,400,694,183"
4201,"212,230,499,302,399"
4202,"107,618,583,031,586"
4203,"-123,532,015,842,682"
4204,"41,047,221,318,451"
4205,"-36,064,070,936,951"
4206,"-182,523,994,558,289"
4207,"114,266,266,908,234"
4208,"265,287,440,801,422"
4209,"-255,992,422,848,694"
4210,"-516,170,928,577,637"
4211,"-269,019,898,856,079"
4212,"-310,168,585,056,793"
4213,"-4,784,514,556,958"
4214,"361,552,198,932,159"
4215,"-133,182,950,080,139"
4216,"-116,774,597,908,828"
4217,"-835,740,455,690,399"
4218,"-203,635,067,870,148"
4219,"-77,583,636,328,308"
4220,"562,438,204,582,611"
4221,"537,298,238,278,137"
4222,"-134,293,685,615,255"
4223,"174,770,373,571,167"
4224,"-453,214,697,582,001"
